id,full_name,id_in_br,full_name_in_br,team,br_team,season,salary
,未知,craftaa01,Aaron Craft,GSW,GSW,2014-15,35000.0
,未知,wattmi01,Mitchell Watt,GSW,GSW,2014-15,35000.0
203930,Sean Kilpatrick,kilpase01,Sean Kilpatrick,MIN,GSW,2014-15,35000.0
2730,Dwight Howard,howardw01,Dwight Howard,HOU,HOU,2014-15,21436271.0
201935,James Harden,hardeja01,James Harden,HOU,HOU,2014-15,14728844.0
2772,Trevor Ariza,arizatr01,Trevor Ariza,HOU,HOU,2014-15,8579089.0
2449,Luis Scola,scolalu01,Luis Scola,IND,HOU,2014-15,6541000.0
1891,Jason Terry,terryja01,Jason Terry,HOU,HOU,2014-15,5850313.0
203123,Kostas Papanikolaou,papanko01,Kostas Papanikolaou,HOU,HOU,2014-15,4800000.0
201147,Corey Brewer,breweco01,Corey Brewer,HOU,HOU,2014-15,4702500.0
2746,Josh Smith,smithjo03,Josh Smith,HOU,HOU,2014-15,2077000.0
203143,Pablo Prigioni,prigipa01,Pablo Prigioni,HOU,HOU,2014-15,1662961.0
203093,Terrence Jones,joneste01,Terrence Jones,HOU,HOU,2014-15,1618680.0
202700,Donatas Motiejunas,motiedo01,Donatas Motiejunas,HOU,HOU,2014-15,1483920.0
101128,Francisco Garcia,garcifr01,Francisco Garcia,HOU,HOU,2014-15,1316809.0
203991,Clint Capela,capelca01,Clint Capela,HOU,HOU,2014-15,1189200.0
202397,Ish Smith,smithis01,Ish Smith,PHI,HOU,2014-15,981084.0
202399,Jeff Adrien,adrieje01,Jeff Adrien,HOU,HOU,2014-15,981084.0
201595,Joey Dorsey,dorsejo01,Joey Dorsey,HOU,HOU,2014-15,948163.0
201976,Patrick Beverley,beverpa01,Patrick Beverley,HOU,HOU,2014-15,915243.0
203910,Nick Johnson,johnsni01,Nick Johnson,HOU,HOU,2014-15,507336.0
203909,KJ McDaniels,mcdankj01,K.J. McDaniels,HOU,HOU,2014-15,507336.0
203496,Robert Covington,covinro01,Robert Covington,PHI,HOU,2014-15,150000.0
,未知,mitchak01,Akil Mitchell,HOU,HOU,2014-15,150000.0
202331,Paul George,georgpa01,Paul George,IND,IND,2014-15,15925680.0
201579,Roy Hibbert,hibbero01,Roy Hibbert,IND,IND,2014-15,14898938.0
2561,David West,westda01,David West,IND,IND,2014-15,12000000.0
201588,George Hill,hillge01,George Hill,IND,IND,2014-15,8000000.0
2449,Luis Scola,scolalu01,Luis Scola,IND,IND,2014-15,4868499.0
101139,CJ Miles,milescj01,C.J. Miles,IND,IND,2014-15,4205000.0
101133,Ian Mahinmi,mahinia01,Ian Mahinmi,IND,IND,2014-15,4000000.0
203142,Chris Copeland,copelch01,Chris Copeland,IND,IND,2014-15,3135000.0
201228,C.J. Watson,watsocj01,C.J. Watson,IND,IND,2014-15,2106720.0
203524,Solomon Hill,hillso01,Solomon Hill,IND,IND,2014-15,1302840.0
201155,Rodney Stuckey,stuckro01,Rodney Stuckey,IND,IND,2014-15,1227985.0
204014,Damjan Rudez,rudezda01,Damjan Rudez,IND,IND,2014-15,1100000.0
202730,Lavoy Allen,allenla01,Lavoy Allen,IND,IND,2014-15,948163.0
202388,Donald Sloan,sloando01,Donald Sloan,IND,IND,2014-15,948163.0
203963,Shayne Whittington,whittsh01,Shayne Whittington,IND,IND,2014-15,507336.0
101108,Chris Paul,paulch01,Chris Paul,LAC,LAC,2014-15,20068563.0
201933,Blake Griffin,griffbl01,Blake Griffin,LAC,LAC,2014-15,17674612.0
201599,DeAndre Jordan,jordade01,DeAndre Jordan,LAC,LAC,2014-15,11440124.0
200755,JJ Redick,redicjj01,J.J. Redick,LAC,LAC,2014-15,6583500.0
2037,Jamal Crawford,crawfja01,Jamal Crawford,LAC,LAC,2014-15,5450000.0
201150,Spencer Hawes,hawessp01,Spencer Hawes,LAC,LAC,2014-15,5305000.0
2440,Matt Barnes,barnema02,Matt Barnes,LAC,LAC,2014-15,3396250.0
203085,Austin Rivers,riverau01,Austin Rivers,LAC,LAC,2014-15,2439840.0
200770,Jordan Farmar,farmajo01,Jordan Farmar,LAC,LAC,2014-15,2077000.0
2045,Hedo Turkoglu,turkohe01,Hedo Turkoglu,LAC,LAC,2014-15,1448490.0
201175,Glen Davis,davisgl01,Glen Davis,LAC,LAC,2014-15,1227985.0
203912,C.J. Wilcox,wilcocj01,C.J. Wilcox,LAC,LAC,2014-15,1109760.0
202327,Ekpe Udoh,udohek01,Ekpe Udoh,LAC,LAC,2014-15,981084.0
,未知,delfica01,Carlos Delfino,LAC,LAC,2014-15,650000.0
2563,Dahntay Jones,jonesda02,Dahntay Jones,LAC,LAC,2014-15,387632.0
203545,Miroslav Raduljica,radulmi01,Miroslav Raduljica,MIN,LAC,2014-15,300000.0
101126,Nate Robinson,robinna01,Nate Robinson,DEN,LAC,2014-15,154918.0
202706,Jordan Hamilton,hamiljo02,Jordan Hamilton,LAC,LAC,2014-15,150591.0
201991,Lester Hudson,hudsole01,Lester Hudson,LAC,LAC,2014-15,55774.0
977,Kobe Bryant,bryanko01,Kobe Bryant,LAL,LAL,2014-15,23500000.0
959,Steve Nash,nashst01,Steve Nash,LAL,LAL,2014-15,9701000.0
201941,Jordan Hill,hilljo01,Jordan Hill,LAL,LAL,2014-15,9000000.0
202391,Jeremy Lin,linje01,Jeremy Lin,LAL,LAL,2014-15,8374646.0
201156,Nick Young,youngni01,Nick Young,LAL,LAL,2014-15,4994420.0
2430,Carlos Boozer,boozeca01,Carlos Boozer,LAL,LAL,2014-15,3250000.0
203944,Julius Randle,randlju01,Julius Randle,LAL,LAL,2014-15,2997360.0
203527,Ryan Kelly,kellyry01,Ryan Kelly,LAL,LAL,2014-15,1650000.0
101179,Ronnie Price,pricero01,Ronnie Price,LAL,LAL,2014-15,1316809.0
202333,Xavier Henry,henryxa01,Xavier Henry,LAL,LAL,2014-15,1082000.0
201961,Wayne Ellington,ellinwa01,Wayne Ellington,LAL,LAL,2014-15,1063384.0
202325,Wesley Johnson,johnswe01,Wesley Johnson,LAL,LAL,2014-15,981084.0
202334,Ed Davis,davised01,Ed Davis,LAL,LAL,2014-15,981084.0
203135,Robert Sacre,sacrero01,Robert Sacre,LAL,LAL,2014-15,915243.0
203903,Jordan Clarkson,clarkjo01,Jordan Clarkson,LAL,LAL,2014-15,507336.0
204028,Tarik Black,blackta01,Tarik Black,LAL,LAL,2014-15,507336.0
202779,Dwight Buycks,buyckdw01,Dwight Buycks,LAL,LAL,2014-15,48028.0
203913,Jabari Brown,brownja01,Jabari Brown,LAL,LAL,2014-15,44765.0
2216,Zach Randolph,randoza01,Zach Randolph,MEM,MEM,2014-15,16500000.0
201188,Marc Gasol,gasolma01,Marc Gasol,MEM,MEM,2014-15,15829688.0
201145,Jeff Green,greenje02,Jeff Green,MEM,MEM,2014-15,9445000.0
201144,Mike Conley,conlemi01,Mike Conley,MEM,MEM,2014-15,8894216.0
201584,Courtney Lee,leeco01,Courtney Lee,MEM,MEM,2014-15,5450000.0
2754,Tony Allen,allento01,Tony Allen,MEM,MEM,2014-15,4831461.0
1713,Vince Carter,cartevi01,Vince Carter,MEM,MEM,2014-15,3911981.0
201585,Kosta Koufos,koufoko01,Kosta Koufos,MEM,MEM,2014-15,3000000.0
2757,Beno Udrih,udrihbe01,Beno Udrih,MEM,MEM,2014-15,2077000.0
203919,Jordan Adams,adamsjo01,Jordan Adams,MEM,MEM,2014-15,1344120.0
202720,Jon Leuer,leuerjo01,Jon Leuer,MEM,MEM,2014-15,967500.0
201979,Nick Calathes,calatni01,Nick Calathes,MEM,MEM,2014-15,816482.0
203893,Russ Smith,smithru01,Russ Smith,MEM,MEM,2014-15,816482.0
203950,Jarnell Stokes,stokeja01,Jarnell Stokes,MEM,MEM,2014-15,725000.0
,未知,melofa01,Fab Melo,MEM,MEM,2014-15,437080.0
203479,Jamaal Franklin,frankja01,Jamaal Franklin,DEN,MEM,2014-15,163296.0
200748,Tyrus Thomas,thomaty01,Tyrus Thomas,MEM,MEM,2014-15,72234.0
203210,JaMychal Green,greenja01,JaMychal Green,MEM,MEM,2014-15,59686.0
2547,Chris Bosh,boshch01,Chris Bosh,MIA,MIA,2014-15,20644400.0
2548,Dwyane Wade,wadedw01,Dwyane Wade,MIA,MIA,2014-15,15000000.0
2736,Luol Deng,denglu01,Luol Deng,MIA,MIA,2014-15,9714461.0
201609,Goran Dragic,dragigo01,Goran Dragic,MIA,MIA,2014-15,7500000.0
2034,Mike Miller,millemi01,Mike Miller,CLE,MIA,2014-15,6600000.0
2365,Chris Andersen,anderch01,Chris Andersen,MIA,MIA,2014-15,5375000.0
201177,Josh McRoberts,mcrobjo01,Josh McRoberts,MIA,MIA,2014-15,5305000.0
201596,Mario Chalmers,chalmma01,Mario Chalmers,MIA,MIA,2014-15,4000000.0
2617,Udonis Haslem,hasleud01,Udonis Haslem,MIA,MIA,2014-15,2732000.0
204054,Zoran Dragic,dragizo01,Zoran Dragic,MIA,MIA,2014-15,1962103.0
203894,Shabazz Napier,napiesh01,Shabazz Napier,MIA,MIA,2014-15,1238640.0
202355,Hassan Whiteside,whiteha01,Hassan Whiteside,MIA,MIA,2014-15,769881.0
203516,James Ennis III,ennisja01,James Ennis,MIA,MIA,2014-15,507336.0
204020,Tyler Johnson,johnsty01,Tyler Johnson,MIA,MIA,2014-15,507336.0
201563,Michael Beasley,beaslmi01,Michael Beasley,MIA,MIA,2014-15,330226.0
201611,Henry Walker,walkebi01,Henry Walker,MIA,MIA,2014-15,115422.0
203920,Khem Birch,birchkh01,Khem Birch,MIA,MIA,2014-15,50000.0
202336,Larry Sanders,sandela01,Larry Sanders,MIL,MIL,2014-15,11000000.0
201564,O.J. Mayo,mayooj01,O.J. Mayo,MIL,MIL,2014-15,8000000.0
2400,Drew Gooden,goodedr01,Drew Gooden,WAS,MIL,2014-15,6680000.0
2585,Zaza Pachulia,pachuza01,Zaza Pachulia,MIL,MIL,2014-15,5200000.0
203953,Jabari Parker,parkeja01,Jabari Parker,MIL,MIL,2014-15,4930560.0
2406,Caron Butler,butleca01,Caron Butler,DET,MIL,2014-15,4500000.0
201162,Jared Dudley,dudleja01,Jared Dudley,MIL,MIL,2014-15,4250000.0
201573,Jerryd Bayless,bayleje01,Jerryd Bayless,MIL,MIL,2014-15,3000000.0
203487,Michael Carter-Williams,cartemi01,Michael Carter-Williams,MIL,MIL,2014-15,2300040.0
203089,John Henson,hensojo01,John Henson,MIL,MIL,2014-15,1987320.0
203507,Giannis Antetokounmpo,antetgi01,Giannis Antetokounmpo,MIL,MIL,2014-15,1873200.0
203898,Tyler Ennis,ennisty01,Tyler Ennis,MIL,MIL,2014-15,1590720.0
200761,Shawne Williams,willish03,Shawne Williams,DET,MIL,2014-15,1227985.0
203101,Miles Plumlee,plumlmi01,Miles Plumlee,MIL,MIL,2014-15,1169880.0
203114,Khris Middleton,middlkh01,Khris Middleton,MIL,MIL,2014-15,915243.0
203996,Damien Inglis,inglida01,Damien Inglis,MIL,MIL,2014-15,820000.0
203489,Nate Wolters,woltena01,Nate Wolters,MIL,MIL,2014-15,816482.0
203948,Johnny O'Bryant III,obryajo01,Johnny O'Bryant,MIL,MIL,2014-15,600000.0
2030,Kenyon Martin,martike01,Kenyon Martin,MIL,MIL,2014-15,414551.0
203187,Chris Johnson,johnsch04,Chris Johnson,UTA,MIL,2014-15,107674.0
203268,Jorge Gutierrez,gutiejo01,Jorge Gutierrez,MIL,MIL,2014-15,59686.0
201593,Nikola Pekovic,pekovni01,Nikola Pekovic,MIN,MIN,2014-15,12100000.0
708,Kevin Garnett,garneke01,Kevin Garnett,MIN,MIN,2014-15,12000000.0
2755,Kevin Martin,martike02,Kevin Martin,MIN,MIN,2014-15,6792500.0
203461,Anthony Bennett,bennean01,Anthony Bennett,MIN,MIN,2014-15,5563920.0
203952,Andrew Wiggins,wiggian01,Andrew Wiggins,MIN,MIN,2014-15,5510640.0
201937,Ricky Rubio,rubiori01,Ricky Rubio,MIN,MIN,2014-15,5070686.0
201978,Chase Budinger,budinch01,Chase Budinger,MIN,MIN,2014-15,5000000.0
202390,Gary Neal,nealga01,Gary Neal,MIN,MIN,2014-15,3250000.0
203897,Zach LaVine,lavinza01,Zach LaVine,MIN,MIN,2014-15,2055840.0
203498,Shabazz Muhammad,muhamsh01,Shabazz Muhammad,MIN,MIN,2014-15,1971960.0
203940,Adreian Payne,paynead01,Adreian Payne,MIN,MIN,2014-15,1855320.0
203476,Gorgui Dieng,dienggo01,Gorgui Dieng,MIN,MIN,2014-15,1413480.0
203133,Robbie Hummel,hummero01,Robbie Hummel,MIN,MIN,2014-15,880000.0
203120,Justin Hamilton,hamilju01,Justin Hamilton,MIN,MIN,2014-15,816482.0
203485,Lorenzo Brown,brownlo01,Lorenzo Brown,MIN,MIN,2014-15,283367.0
203545,Miroslav Raduljica,radulmi01,Miroslav Raduljica,MIN,MIN,2014-15,96100.0
202620,Arinze Onuaku,onuakar01,Arinze Onuaku,MIN,MIN,2014-15,43226.0
203930,Sean Kilpatrick,kilpase01,Sean Kilpatrick,MIN,MIN,2014-15,29843.0
201569,Eric Gordon,gordoer01,Eric Gordon,NOP,NOP,2014-15,14898938.0
201936,Tyreke Evans,evansty01,Tyreke Evans,NOP,NOP,2014-15,10763500.0
201950,Jrue Holiday,holidjr01,Jrue Holiday,NOP,NOP,2014-15,9904495.0
201583,Ryan Anderson,anderry01,Ryan Anderson,NOP,NOP,2014-15,8491500.0
201600,Omer Asik,asikom01,Omer Asik,NOP,NOP,2014-15,8374646.0
203076,Anthony Davis,davisan02,Anthony Davis,NOP,NOP,2014-15,5607240.0
202347,Quincy Pondexter,pondequ01,Quincy Pondexter,NOP,NOP,2014-15,3146068.0
202708,Norris Cole,coleno01,Norris Cole,NOP,NOP,2014-15,2038206.0
201582,Alexis Ajinca,ajincal01,Alexis Ajinca,NOP,NOP,2014-15,981084.0
202337,Luke Babbitt,babbilu01,Luke Babbitt,NOP,NOP,2014-15,981084.0
202690,Jimmer Fredette,fredeji01,Jimmer Fredette,NOP,NOP,2014-15,948163.0
201967,Dante Cunningham,cunnida01,Dante Cunningham,NOP,NOP,2014-15,831942.0
203481,Jeff Withey,witheje01,Jeff Withey,NOP,NOP,2014-15,816482.0
203539,Gal Mekel,mekelga01,Gal Mekel,DAL,NOP,2014-15,633974.0
203121,Darius Miller,milleda01,Darius Miller,NOP,NOP,2014-15,400000.0
201962,Toney Douglas,douglto01,Toney Douglas,NOP,NOP,2014-15,268974.0
202343,Elliot Williams,williel01,Elliot Williams,PHI,NOP,2014-15,107676.0
,未知,youngpa01,Patric Young,NOP,NOP,2014-15,100000.0
203489,Nate Wolters,woltena01,Nate Wolters,MIL,NOP,2014-15,96056.0
2405,Amar'e Stoudemire,stoudam01,Amar'e Stoudemire,DAL,NYK,2014-15,23410988.0
2546,Carmelo Anthony,anthoca01,Carmelo Anthony,NYK,NYK,2014-15,22458000.0
200745,Andrea Bargnani,bargnan01,Andrea Bargnani,NYK,NYK,2014-15,11500000.0
101181,Jose Calderon,caldejo01,Jose Calderon,NYK,NYK,2014-15,7097191.0
2223,Samuel Dalembert,dalemsa01,Samuel Dalembert,NYK,NYK,2014-15,3867282.0
203144,Alexey Shved,shvedal01,Alexey Shved,NYK,NYK,2014-15,3282056.0
201160,Jason Smith,smithja02,Jason Smith,NYK,NYK,2014-15,3278000.0
203499,Shane Larkin,larkish01,Shane Larkin,NYK,NYK,2014-15,1606080.0
203501,Tim Hardaway Jr.,hardati02,Tim Hardaway,NYK,NYK,2014-15,1250640.0
203102,NBA Players & Team Rosters,moultar01,Arnett Moultrie,NYK,NYK,2014-15,1136160.0
202332,Cole Aldrich,aldrico01,Cole Aldrich,NYK,NYK,2014-15,981084.0
203112,Quincy Acy,acyqu01,Quincy Acy,NYK,NYK,2014-15,915243.0
203921,Cleanthony Early,earlycl01,Cleanthony Early,NYK,NYK,2014-15,507336.0
204037,Travis Wear,weartr01,Travis Wear,NYK,NYK,2014-15,507336.0
200811,Lou Amundson,amundlo01,Louis Amundson,NYK,NYK,2014-15,409167.0
202498,Lance Thomas,thomala01,Lance Thomas,NYK,NYK,2014-15,403784.0
204038,Langston Galloway,gallola01,Langston Galloway,NYK,NYK,2014-15,235762.0
203495,Ricky Ledo,ledori01,Ricky Ledo,NYK,NYK,2014-15,96056.0
203945,Alex Kirk,kirkal01,Alex Kirk,CLE,NYK,2014-15,65000.0
,未知,sanchor01,Orlando Sanchez,NYK,NYK,2014-15,15000.0
201142,Kevin Durant,duranke01,Kevin Durant,OKC,OKC,2014-15,18995624.0
201566,Russell Westbrook,westbru01,Russell Westbrook,OKC,OKC,2014-15,15719062.0
201586,Serge Ibaka,ibakase01,Serge Ibaka,OKC,OKC,2014-15,12350000.0
202683,Enes Freedom,kanteen01,Enes Kanter,OKC,OKC,2014-15,5694674.0
203079,Dion Waiters,waitedi01,Dion Waiters,OKC,OKC,2014-15,4062000.0
200779,Steve Novak,novakst01,Steve Novak,OKC,OKC,2014-15,3445946.0
201627,Anthony Morrow,morroan01,Anthony Morrow,OKC,OKC,2014-15,3200000.0
201571,D.J. Augustin,augusdj01,D.J. Augustin,OKC,OKC,2014-15,3000000.0
2555,Nick Collison,collini01,Nick Collison,OKC,OKC,2014-15,2242003.0
203087,Jeremy Lamb,lambje01,Jeremy Lamb,OKC,OKC,2014-15,2202000.0
203500,Steven Adams,adamsst01,Steven Adams,OKC,OKC,2014-15,2184960.0
203956,Mitch McGary,mcgarmi01,Mitch McGary,OKC,OKC,2014-15,1400040.0
203460,Andre Roberson,roberan03,Andre Roberson,OKC,OKC,2014-15,1160880.0
203103,Perry Jones III,jonespe01,Perry Jones,OKC,OKC,2014-15,1129200.0
202713,Kyle Singler,singlky01,Kyle Singler,OKC,OKC,2014-15,1090000.0
2742,Sebastian Telfair,telfase01,Sebastian Telfair,OKC,OKC,2014-15,915243.0
101112,Channing Frye,fryech01,Channing Frye,ORL,ORL,2014-15,8175476.0
201175,Glen Davis,davisgl01,Glen Davis,LAC,ORL,2014-15,6600000.0
203506,Victor Oladipo,oladivi01,Victor Oladipo,ORL,ORL,2014-15,4978200.0
2732,Ben Gordon,gordobe01,Ben Gordon,ORL,ORL,2014-15,4500000.0
203932,Aaron Gordon,gordoaa01,Aaron Gordon,ORL,ORL,2014-15,3992040.0
1733,Al Harrington,harrial01,Al Harrington,ORL,ORL,2014-15,3805000.0
202696,Nikola Vučević,vucevni01,Nikola Vucevic,ORL,ORL,2014-15,2751260.0
2557,Luke Ridnour,ridnolu01,Luke Ridnour,ORL,ORL,2014-15,2750000.0
203901,Elfrid Payton,paytoel01,Elfrid Payton,ORL,ORL,2014-15,2397840.0
202699,Tobias Harris,harrito02,Tobias Harris,ORL,ORL,2014-15,2380594.0
203090,Maurice Harkless,harklma01,Maurice Harkless,ORL,ORL,2014-15,1887840.0
201576,Anthony Randolph,randoan01,Anthony Randolph,ORL,ORL,2014-15,1825359.0
203094,Andrew Nicholson,nichoan01,Andrew Nicholson,ORL,ORL,2014-15,1545840.0
203095,Evan Fournier,fournev01,Evan Fournier,ORL,ORL,2014-15,1483920.0
2584,Willie Green,greenwi01,Willie Green,ORL,ORL,2014-15,1448490.0
203124,Kyle O'Quinn,oquinky01,Kyle O'Quinn,ORL,ORL,2014-15,915243.0
203906,Devyn Marble,marblde01,Devyn Marble,ORL,ORL,2014-15,884879.0
203473,Dewayne Dedmon,dedmode01,Dewayne Dedmon,ORL,ORL,2014-15,816482.0
203552,Seth Curry,curryse01,Seth Curry,PHX,ORL,2014-15,100000.0
203491,Peyton Siva,sivape01,Peyton Siva,ORL,ORL,2014-15,100000.0
201580,JaVale McGee,mcgeeja01,JaVale McGee,DEN,PHI,2014-15,11250000.0
2202,Jason Richardson,richaja01,Jason Richardson,PHI,PHI,2014-15,6601125.0
203954,Joel Embiid,embiijo01,Joel Embiid,PHI,PHI,2014-15,4427640.0
201601,Luc Mbah a Moute,mbahalu01,Luc Mbah a Moute,PHI,PHI,2014-15,4382576.0
203080,Thomas Robinson,robinth01,Thomas Robinson,PHI,PHI,2014-15,3678360.0
1905,Andrei Kirilenko,kirilan01,Andrei Kirilenko,BKN,PHI,2014-15,3326235.0
203457,Nerlens Noel,noelne01,Nerlens Noel,PHI,PHI,2014-15,3315120.0
2566,Travis Outlaw,outlatr01,Travis Outlaw,PHI,PHI,2014-15,3000000.0
203128,Furkan Aldemir,aldemfu01,Furkan Aldemir,PHI,PHI,2014-15,3000000.0
201953,Eric Maynor,maynoer01,Eric Maynor,PHI,PHI,2014-15,2106720.0
101142,Ronny Turiaf,turiaro01,Ronny Turiaf,MIN,PHI,2014-15,1500000.0
203100,Tony Wroten,wroteto01,Tony Wroten,PHI,PHI,2014-15,1210080.0
203104,Marquis Teague,teaguma01,Marquis Teague,PHI,PHI,2014-15,1120920.0
203496,Robert Covington,covinro01,Robert Covington,PHI,PHI,2014-15,1000000.0
202397,Ish Smith,smithis01,Ish Smith,PHI,PHI,2014-15,981084.0
203156,Henry Sims,simshe01,Henry Sims,PHI,PHI,2014-15,915243.0
203924,Jerami Grant,grantje01,Jerami Grant,PHI,PHI,2014-15,884879.0
203138,Hollis Thompson,thompho01,Hollis Thompson,PHI,PHI,2014-15,816482.0
203477,Isaiah Canaan,canaais01,Isaiah Canaan,PHI,PHI,2014-15,816482.0
203960,JaKarr Sampson,sampsja02,JaKarr Sampson,PHI,PHI,2014-15,507336.0
203922,Glenn Robinson III,robingl02,Glenn Robinson,PHI,PHI,2014-15,507336.0
202952,Malcolm Thomas,thomama01,Malcolm Thomas,PHI,PHI,2014-15,474000.0
203510,Pierre Jackson,jackspi01,Pierre Jackson,PHI,PHI,2014-15,400000.0
202363,Jarvis Varnado,varnaja01,Jarvis Varnado,PHI,PHI,2014-15,75000.0
203580,Larry Drew II,drewla02,Larry Drew,PHI,PHI,2014-15,59686.0
204025,Tim Frazier,fraziti01,Tim Frazier,POR,PHI,2014-15,59686.0
204079,Drew Gordon,gordodr01,Drew Gordon,PHI,PHI,2014-15,40000.0
202339,Eric Bledsoe,bledser01,Eric Bledsoe,PHX,PHO,2014-15,12173913.0
201977,Marcus Thornton,thornma01,Marcus Thornton,PHX,PHO,2014-15,8575000.0
2735,Josh Childress,childjo01,Josh Childress,PHX,PHO,2014-15,7317500.0
200782,P.J. Tucker,tuckepj01,P.J. Tucker,PHX,PHO,2014-15,5700000.0
201148,Brandan Wright,wrighbr03,Brandan Wright,PHX,PHO,2014-15,5000000.0
203458,Alex Len,lenal01,Alex Len,PHX,PHO,2014-15,3649920.0
202688,Brandon Knight,knighbr03,Brandon Knight,PHX,PHO,2014-15,3553917.0
101123,Gerald Green,greenge01,Gerald Green,PHX,PHO,2014-15,3500000.0
202693,Markieff Morris,morrima02,Markieff Morris,PHX,PHO,2014-15,2989239.0
202694,Marcus Morris Sr.,morrima03,Marcus Morris,PHX,PHO,2014-15,2943221.0
101122,Danny Granger,grangda01,Danny Granger,PHX,PHO,2014-15,2077000.0
2422,John Salmons,salmojo01,John Salmons,NOP,PHO,2014-15,2000000.0
203933,T.J. Warren,warretj01,T.J. Warren,PHX,PHO,2014-15,1953120.0
203493,Reggie Bullock Jr.,bullore01,Reggie Bullock,PHX,PHO,2014-15,1200720.0
203462,Archie Goodwin,goodwar01,Archie Goodwin,PHX,PHO,2014-15,1112280.0
203088,Kendall Marshall,marshke01,Kendall Marshall,MIL,PHO,2014-15,915243.0
203502,Tony Mitchell,mitchto02,Tony Mitchell,PHX,PHO,2014-15,816482.0
201563,Michael Beasley,beaslmi01,Michael Beasley,MIA,PHO,2014-15,777778.0
2853,Earl Barron,barroea01,Earl Barron,PHX,PHO,2014-15,107676.0
201985,AJ Price,priceaj01,A.J. Price,CLE,PHO,2014-15,62552.0
203552,Seth Curry,curryse01,Seth Curry,PHX,PHO,2014-15,48028.0
202077,Jerel McNeal,mcneaje01,Jerel McNeal,PHX,PHO,2014-15,29843.0
,未知,roybr01,Brandon Roy,POR,POR,2014-15,19317326.0
200746,LaMarcus Aldridge,aldrila01,LaMarcus Aldridge,POR,POR,2014-15,16006000.0
201587,Nicolas Batum,batumni01,Nicolas Batum,POR,POR,2014-15,11765500.0
201167,Arron Afflalo,afflaar01,Arron Afflalo,POR,POR,2014-15,7750000.0
202083,Wesley Matthews,matthwe02,Wesley Matthews,POR,POR,2014-15,7245640.0
201577,Robin Lopez,lopezro01,Robin Lopez,POR,POR,2014-15,6124728.0
2549,Chris Kaman,kamanch01,Chris Kaman,POR,POR,2014-15,4800000.0
203081,Damian Lillard,lillada01,Damian Lillard,POR,POR,2014-15,3340920.0
2748,Dorell Wright,wrighdo01,Dorell Wright,POR,POR,2014-15,3150000.0
200777,Joel Freeland,freeljo01,Joel Freeland,POR,POR,2014-15,3013512.0
203468,CJ McCollum,mccolcj01,CJ McCollum,POR,POR,2014-15,2421000.0
203086,Meyers Leonard,leoname01,Meyers Leonard,POR,POR,2014-15,2317920.0
2581,Steve Blake,blakest01,Steve Blake,POR,POR,2014-15,2077000.0
202087,Alonzo Gee,geeal01,Alonzo Gee,POR,POR,2014-15,1063384.0
203197,Diante Garrett,garredi02,Diante Garrett,POR,POR,2014-15,915243.0
203459,Allen Crabbe,crabbal01,Allen Crabbe,POR,POR,2014-15,862000.0
204025,Tim Frazier,fraziti01,Tim Frazier,POR,POR,2014-15,50734.0
200752,Rudy Gay,gayru01,Rudy Gay,SAC,SAC,2014-15,19317325.0
202326,DeMarcus Cousins,couside01,DeMarcus Cousins,SAC,SAC,2014-15,13701250.0
201171,Carl Landry,landrca01,Carl Landry,SAC,SAC,2014-15,6500000.0
202682,Derrick Williams,willide02,Derrick Williams,SAC,SAC,2014-15,6331404.0
201574,Jason Thompson,thompja02,Jason Thompson,SAC,SAC,2014-15,6037500.0
201954,Darren Collison,collida01,Darren Collison,SAC,SAC,2014-15,4797664.0
1889,Andre Miller,millean02,Andre Miller,SAC,SAC,2014-15,4625000.0
203463,Ben McLemore,mclembe01,Ben McLemore,SAC,SAC,2014-15,3026280.0
203917,Nik Stauskas,stausni01,Nik Stauskas,SAC,SAC,2014-15,2745840.0
2501,Reggie Evans,evansre01,Reggie Evans,SAC,SAC,2014-15,1768653.0
200797,Ryan Hollins,holliry01,Ryan Hollins,SAC,SAC,2014-15,1316809.0
201956,Omri Casspi,casspom01,Omri Casspi,SAC,SAC,2014-15,1063384.0
201961,Wayne Ellington,ellinwa01,Wayne Ellington,LAL,SAC,2014-15,923780.0
203492,Ray McCallum,mccalra01,Ray McCallum,SAC,SAC,2014-15,816482.0
203961,Eric Moreland,moreler01,Eric Moreland,SAC,SAC,2014-15,507336.0
203113,Quincy Miller,millequ01,Quincy Miller,DET,SAC,2014-15,107676.0
204065,David Stockton,stockda01,David Stockton,SAC,SAC,2014-15,29843.0
204033,David Wear,wearda01,David Wear,SAC,SAC,2014-15,29843.0
204021,Sim Bhullar,bhullsi01,Sim Bhullar,SAC,SAC,2014-15,29843.0
2225,Tony Parker,parketo01,Tony Parker,SAS,SAS,2014-15,12500000.0
1495,Tim Duncan,duncati01,Tim Duncan,SAS,SAS,2014-15,10000000.0
201168,Tiago Splitter,splitti01,Tiago Splitter,SAS,SAS,2014-15,9250000.0
2564,Boris Diaw,diawbo01,Boris Diaw,SAS,SAS,2014-15,7500000.0
1938,Manu Ginobili,ginobma01,Manu Ginobili,SAS,SAS,2014-15,7000000.0
201980,Danny Green,greenda02,Danny Green,SAS,SAS,2014-15,4025000.0
201988,Patty Mills,millspa02,Patrick Mills,SAS,SAS,2014-15,3842105.0
202695,Kawhi Leonard,leonaka01,Kawhi Leonard,SAS,SAS,2014-15,2894059.0
201158,Marco Belinelli,belinma01,Marco Belinelli,SAS,SAS,2014-15,2873750.0
